"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Approve","Reject"
"33P2GD6NRN04HP7YUYFKU96SRMAKHX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","32UTUBMZ7H4AT7WHJCOXZQ9VRONBVO","A195KL2GMUGRF3","Submitted","Wed Jan 03 02:58:06 PST 2018","Wed Jan 03 02:58:10 PST 2018","Sat Jan 06 02:58:10 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/404.html","category 3"
"33P2GD6NRN04HP7YUYFKU96SRMAKHX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3L4D84MIL00BTPZ92FKAID1ZRELHJP","A2EOOF9D135HQ1","Submitted","Wed Jan 03 03:02:28 PST 2018","Wed Jan 03 03:02:46 PST 2018","Sat Jan 06 03:02:46 PST 2018","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/404.html","category 4"
"39HYCOOPKOTIVX2ZTE9AI1JYOZCDMM","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3ND9UOO81LAZL5IY0ZINZVOEAR2WL5","A2541C8MY0BYV3","Submitted","Wed Jan 03 02:55:58 PST 2018","Wed Jan 03 02:56:04 PST 2018","Sat Jan 06 02:56:04 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/405.html","category 4"
"39HYCOOPKOTIVX2ZTE9AI1JYOZCDMM","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3VHP9MDGROS47F2XXXFOSOCRLFZCF8","A33M7EZ72P8TWF","Submitted","Wed Jan 03 03:00:49 PST 2018","Wed Jan 03 03:00:58 PST 2018","Sat Jan 06 03:00:58 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/405.html","category 1"
"36U4VBVNQOLV9FQDKHVGE0HWGM6UR1","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3AMYWKA6YCU9XB6PM9LBTITVHUF6OW","A2EOOF9D135HQ1","Submitted","Wed Jan 03 02:56:15 PST 2018","Wed Jan 03 03:00:12 PST 2018","Sat Jan 06 03:00:12 PST 2018","","","","237","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/406.html","category 1"
"36U4VBVNQOLV9FQDKHVGE0HWGM6UR1","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3PPTZCWALRSE6X3G3RAQFLHQ1ZTQZE","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:54:37 PST 2018","Wed Jan 03 02:58:18 PST 2018","Sat Jan 06 02:58:18 PST 2018","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/406.html","category 1"
"36QZ6V1589L7AUQQZ6VL4AMS2OPUSP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","34T446B1C1MDABN7UFW3PHPNFDAC04","A2NJ7N8INZOB00","Submitted","Wed Jan 03 02:58:48 PST 2018","Wed Jan 03 03:04:27 PST 2018","Sat Jan 06 03:04:27 PST 2018","","","","339","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/407.html","category 3"
"36QZ6V1589L7AUQQZ6VL4AMS2OPUSP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3STRJBFXOXZW9IWMKU1BXB40HXFTK9","A33M7EZ72P8TWF","Submitted","Wed Jan 03 02:53:26 PST 2018","Wed Jan 03 02:54:14 PST 2018","Sat Jan 06 02:54:14 PST 2018","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/407.html","category 1"
"3HXK2V1N4KNV0D8XLMRY9D8XVMBG28","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3WJ1OXY92BO7ZLVC55DRC15HY818AL","A2EOOF9D135HQ1","Submitted","Wed Jan 03 03:02:14 PST 2018","Wed Jan 03 03:02:34 PST 2018","Sat Jan 06 03:02:34 PST 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/408.html","category 1"
"3HXK2V1N4KNV0D8XLMRY9D8XVMBG28","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3YDTZAI2WYOAMWVAXJULKOW9SSZ14J","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:52:56 PST 2018","Wed Jan 03 02:57:01 PST 2018","Sat Jan 06 02:57:01 PST 2018","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/408.html","category 2"
"31MCUE39BKUKLV4GPM53SNDP10BG3J","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3LKC68YZ3BB7RQLVDRYFRCS85W7WOM","A33M7EZ72P8TWF","Submitted","Wed Jan 03 02:55:58 PST 2018","Wed Jan 03 02:56:07 PST 2018","Sat Jan 06 02:56:07 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/409.html","category 1"
"31MCUE39BKUKLV4GPM53SNDP10BG3J","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3ZV9H2YQQEFI51S9UTEN39UXA5BW3R","A2NJ7N8INZOB00","Submitted","Wed Jan 03 02:53:55 PST 2018","Wed Jan 03 02:58:08 PST 2018","Sat Jan 06 02:58:08 PST 2018","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/409.html","category 1"
"3T8DUCXY0NEA52F2QV5KIJV0RMTT9M","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3A9AA95ATXUVZ7ICWQOLQCKLV4ZP5F","A2NJ7N8INZOB00","Submitted","Wed Jan 03 02:56:17 PST 2018","Wed Jan 03 03:00:35 PST 2018","Sat Jan 06 03:00:35 PST 2018","","","","258","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/410.html","category 1"
"3T8DUCXY0NEA52F2QV5KIJV0RMTT9M","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3DZQRBDBSMNPYKB0AO4M6KRC4SFS38","A195KL2GMUGRF3","Submitted","Wed Jan 03 02:57:59 PST 2018","Wed Jan 03 02:58:04 PST 2018","Sat Jan 06 02:58:04 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/410.html","category 1"
"3JMQI2OLFZDODFNZ5FOAVG8YTPMNDW","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3B3WTRP3DCAI8NJIXIQQ6FHU6QR924","A2541C8MY0BYV3","Submitted","Wed Jan 03 02:57:52 PST 2018","Wed Jan 03 02:58:01 PST 2018","Sat Jan 06 02:58:01 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/411.html","category 2"
"3JMQI2OLFZDODFNZ5FOAVG8YTPMNDW","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3L2IS5HSFBQCH1WEHCJ1UZ76U6RUN6","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:59:18 PST 2018","Wed Jan 03 03:02:32 PST 2018","Sat Jan 06 03:02:32 PST 2018","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/411.html","category 2"
"344M16OZKINT5L1Z1AZU1YQJT1NNEP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","39N5ACM9HFVE0UKOZG122SPNH0IP96","A33M7EZ72P8TWF","Submitted","Wed Jan 03 02:56:40 PST 2018","Wed Jan 03 02:56:48 PST 2018","Sat Jan 06 02:56:48 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/412.html","category 1"
"344M16OZKINT5L1Z1AZU1YQJT1NNEP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3LPW2N6LKUA8RCQ8DCNF0I7K3LRU5G","A2541C8MY0BYV3","Submitted","Wed Jan 03 02:57:04 PST 2018","Wed Jan 03 02:57:22 PST 2018","Sat Jan 06 02:57:22 PST 2018","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/412.html","category 7"
"37PGLWGSJTE4DKII0GX5UL77RZPKIQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","32SCWG5HIICRIBIQ19YQIIYLRZB6PD","A33M7EZ72P8TWF","Submitted","Wed Jan 03 02:56:21 PST 2018","Wed Jan 03 02:56:34 PST 2018","Sat Jan 06 02:56:34 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/413.html","category 6"
"37PGLWGSJTE4DKII0GX5UL77RZPKIQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3JMSRU9HQJ280A81T3QN0YFGUL0EVR","A2NJ7N8INZOB00","Submitted","Wed Jan 03 03:00:28 PST 2018","Wed Jan 03 03:08:12 PST 2018","Sat Jan 06 03:08:12 PST 2018","","","","464","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/413.html","category 1"
"373L46LKP7E08V2OIYI56MM74EEKJ2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3IHR8NYAM89D3OECIL5BLKE7V854PQ","A2541C8MY0BYV3","Submitted","Wed Jan 03 02:56:24 PST 2018","Wed Jan 03 02:56:37 PST 2018","Sat Jan 06 02:56:37 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/414.html","category 2"
"373L46LKP7E08V2OIYI56MM74EEKJ2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:52:49 PST 2018","2","BatchId:3066099;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:52:49 PST 2018","","","3TS1AR6UQRMYVY716G7DC2KDK487FA","A33M7EZ72P8TWF","Submitted","Wed Jan 03 02:58:44 PST 2018","Wed Jan 03 02:58:52 PST 2018","Sat Jan 06 02:58:52 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/414.html","category 1"
