"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Approve","Reject"
"3UXQ63NLAAU5AIMUF6HPNYG9LBGLBV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3PQ8K71NHYSLI9OR23X58SBCOYDAA7","A2YAYHZYI7M3HD","Submitted","Wed Jan 03 15:17:24 PST 2018","Wed Jan 03 15:19:13 PST 2018","Sat Jan 06 15:19:13 PST 2018","","","","109","100% (131/131)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/204.html","category 1"
"3UXQ63NLAAU5AIMUF6HPNYG9LBGLBV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3TVRFO09GLNEA5NOA4E91E2LJVKXLF","A1X94LTZZQMHTP","Submitted","Wed Jan 03 15:17:15 PST 2018","Wed Jan 03 15:17:16 PST 2018","Sat Jan 06 15:17:16 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/204.html","category 1"
"3TFJJUELSHXIJ1SSJ0VFJMNIXWQ2CV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","30X31N5D64YPI5ALJ3JWTS5IA4JSAK","A124E03UMDZAA9","Submitted","Wed Jan 03 15:17:15 PST 2018","Wed Jan 03 15:19:16 PST 2018","Sat Jan 06 15:19:16 PST 2018","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/205.html","category 7"
"3TFJJUELSHXIJ1SSJ0VFJMNIXWQ2CV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","31QTRG6Q2ULT1VSW7STI19IEQBFPYB","A1X94LTZZQMHTP","Submitted","Wed Jan 03 15:17:20 PST 2018","Wed Jan 03 15:17:22 PST 2018","Sat Jan 06 15:17:22 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/205.html","category 1"
"3SU800BH860VXEBD726G9A7RK2AUQA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","31T4R4OBOTORSMNRFEHC4WZANTT7CG","A2YAYHZYI7M3HD","Submitted","Wed Jan 03 15:38:12 PST 2018","Wed Jan 03 15:47:38 PST 2018","Sat Jan 06 15:47:38 PST 2018","","","","566","100% (131/131)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/206.html","category 1"
"3SU800BH860VXEBD726G9A7RK2AUQA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3SB4CE2TJW3XEMWKDDPJS0MAPJLXAX","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 15:16:52 PST 2018","Wed Jan 03 15:19:44 PST 2018","Sat Jan 06 15:19:44 PST 2018","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/206.html","category 2"
"362E9TQF2HYZBYMZAPCQWTFEKKEIGV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3STRJBFXOXZW9IWMKU1BXB40HZRKTG","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 15:16:46 PST 2018","Wed Jan 03 15:17:45 PST 2018","Sat Jan 06 15:17:45 PST 2018","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/207.html","category 2"
"362E9TQF2HYZBYMZAPCQWTFEKKEIGV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3UXUOQ9OKF53Z7QTV0LLY19MNQ77AD","A1T79J0XQXDDGC","Submitted","Wed Jan 03 15:17:06 PST 2018","Wed Jan 03 15:18:11 PST 2018","Sat Jan 06 15:18:11 PST 2018","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/207.html","category 1"
"3P6ENY9P794DBUHAUVU8HTRFZKRIHU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3OWEPKL08AKAJQKI44QQK7TMMX67NX","A1X94LTZZQMHTP","Submitted","Wed Jan 03 15:17:26 PST 2018","Wed Jan 03 15:17:27 PST 2018","Sat Jan 06 15:17:27 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/208.html","category 1"
"3P6ENY9P794DBUHAUVU8HTRFZKRIHU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3W92K5RLWVP84RF8I2XKW493HUCV5M","A1NM7ZPZ3NH412","Submitted","Wed Jan 03 15:17:26 PST 2018","Wed Jan 03 15:22:04 PST 2018","Sat Jan 06 15:22:04 PST 2018","","","","278","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/208.html","category 1"
"3ZFRE2BDQ9MWSA6ZZ30GKAIZJNCZX1","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3HMVI3QICK0QK39UMQIS0D0GNV9Y1G","A2YAYHZYI7M3HD","Submitted","Wed Jan 03 15:17:25 PST 2018","Wed Jan 03 15:19:18 PST 2018","Sat Jan 06 15:19:18 PST 2018","","","","113","100% (131/131)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/209.html","category 4"
"3ZFRE2BDQ9MWSA6ZZ30GKAIZJNCZX1","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3WYGZ5XF3XNVUIJ7VUWLN68EFGDSKZ","A1X94LTZZQMHTP","Submitted","Wed Jan 03 15:17:25 PST 2018","Wed Jan 03 15:17:26 PST 2018","Sat Jan 06 15:17:26 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/209.html","category 1"
"3HXCEECSQM1LSFW94ZMI3OP8LT6ZY7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","34QN5IT0T0ZBY8XUD3GYNVT4PO1082","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 15:17:13 PST 2018","Wed Jan 03 15:19:35 PST 2018","Sat Jan 06 15:19:35 PST 2018","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/210.html","category 2"
"3HXCEECSQM1LSFW94ZMI3OP8LT6ZY7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3Y54SXRO1MTACE1YE85D3YDYJQPUTN","A1X94LTZZQMHTP","Submitted","Wed Jan 03 15:17:14 PST 2018","Wed Jan 03 15:17:15 PST 2018","Sat Jan 06 15:17:15 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/210.html","category 1"
"31GN6YMHLP0K2YFVU6AMMY7PN66SWW","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","34HJIJKLP64Q88B84XEARC3PHYI4VR","A1X94LTZZQMHTP","Submitted","Wed Jan 03 15:17:12 PST 2018","Wed Jan 03 15:17:14 PST 2018","Sat Jan 06 15:17:14 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/211.html","category 1"
"31GN6YMHLP0K2YFVU6AMMY7PN66SWW","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3WEV0KO0ON0NGCDX3DAYJTDOV7GSDM","A2YAYHZYI7M3HD","Submitted","Wed Jan 03 15:17:17 PST 2018","Wed Jan 03 15:18:53 PST 2018","Sat Jan 06 15:18:53 PST 2018","","","","96","100% (131/131)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/211.html","category 1"
"388FBO7JZR1RBQIQ1BBO81IZBFYNYE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","30IQTZXKALE1D9Y2LBSQ3UAXGXA0XA","A1K8QNLYYYX21W","Submitted","Wed Jan 03 15:18:10 PST 2018","Wed Jan 03 15:19:34 PST 2018","Sat Jan 06 15:19:34 PST 2018","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/212.html","category 2"
"388FBO7JZR1RBQIQ1BBO81IZBFYNYE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3FPRZHYEPZF5QCS44J9RH7BJ3YLV3W","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 15:17:24 PST 2018","Wed Jan 03 15:18:14 PST 2018","Sat Jan 06 15:18:14 PST 2018","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/212.html","category 1"
"31MBOZ6PAOZOKNE0T6DKYIMR3WGLC2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","35BLDD71I756B5ZXPQ40L8GYITKZVX","A124E03UMDZAA9","Submitted","Wed Jan 03 15:16:56 PST 2018","Wed Jan 03 15:17:47 PST 2018","Sat Jan 06 15:17:47 PST 2018","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/213.html","category 3"
"31MBOZ6PAOZOKNE0T6DKYIMR3WGLC2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3A7Y0R2P2PW8FFZO7J2WLZPTF6FXJD","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 15:17:10 PST 2018","Wed Jan 03 15:17:45 PST 2018","Sat Jan 06 15:17:45 PST 2018","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/213.html","category 1"
"322ZSN9Z5GS98W9Q909T1BKK5WM4TC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3B1NLC6UG04TF47WDM7CU9BALFPPGD","A124E03UMDZAA9","Submitted","Wed Jan 03 15:16:57 PST 2018","Wed Jan 03 15:17:53 PST 2018","Sat Jan 06 15:17:53 PST 2018","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/214.html","category 7"
"322ZSN9Z5GS98W9Q909T1BKK5WM4TC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 15:16:33 PST 2018","2","BatchId:3066841;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 15:16:33 PST 2018","","","3NL0RFNU0GVCSXHW5T03P3S810B4K5","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 15:16:54 PST 2018","Wed Jan 03 15:20:05 PST 2018","Sat Jan 06 15:20:05 PST 2018","","","","191","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/214.html","category 2"
