"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Answer.doNotRedirect","Approve","Reject"
"36MUZ9VAE6AKJ9AMCGLR5TEPFYCDEQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","34S6N1K2ZWRHOFN950WNYSERV4HHLK","A1FP3SH704X01V","Submitted","Wed Jan 03 12:16:51 PST 2018","Wed Jan 03 12:16:55 PST 2018","Sat Jan 06 12:16:55 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/904.html","category 1",""
"36MUZ9VAE6AKJ9AMCGLR5TEPFYCDEQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3EICBYG6454KCHOTGN697M4JEN7CJ4","A3HMDGRGC5JB7E","Submitted","Wed Jan 03 12:16:45 PST 2018","Wed Jan 03 12:17:42 PST 2018","Sat Jan 06 12:17:42 PST 2018","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/904.html","category 1",""
"3VGET1QSZ07YJ0V363CBR7BT0RE7W7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","338JKRMM2770SWW5897XPEYG1SIHA2","A177EXELDLWTWV","Submitted","Wed Jan 03 12:16:31 PST 2018","Wed Jan 03 12:17:18 PST 2018","Sat Jan 06 12:17:18 PST 2018","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/905.html","category 1",""
"3VGET1QSZ07YJ0V363CBR7BT0RE7W7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3EFE17QCRDD4SSIZP9TOAESMNYPHSY","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 12:17:18 PST 2018","Wed Jan 03 12:20:18 PST 2018","Sat Jan 06 12:20:18 PST 2018","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/905.html","category 1",""
"3OKP4QVBP25K5G31Y1KDFVRV7BUAG2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","36W0OB37HXM1T44DK1NW67PPADPHZ3","A2M5VW97GIYLHB","Submitted","Wed Jan 03 12:17:33 PST 2018","Wed Jan 03 12:18:15 PST 2018","Sat Jan 06 12:18:15 PST 2018","","","","42","100% (1/1)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/906.html","category 1",""
"3OKP4QVBP25K5G31Y1KDFVRV7BUAG2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3PPTZCWALRSE6X3G3RAQFLHQ10LZQH","A177EXELDLWTWV","Submitted","Wed Jan 03 12:18:21 PST 2018","Wed Jan 03 12:20:26 PST 2018","Sat Jan 06 12:20:26 PST 2018","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/906.html","category 1",""
"3NSCTNUR2ZVMPJEHH51MBY06H2G5AF","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","33ISQZVXPQUX43IN6VPNKIROO3YCCQ","A320QA9HJFUOZO","Submitted","Wed Jan 03 12:16:37 PST 2018","Wed Jan 03 12:17:19 PST 2018","Sat Jan 06 12:17:19 PST 2018","","","","42","100% (2/2)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/907.html","category 2",""
"3NSCTNUR2ZVMPJEHH51MBY06H2G5AF","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3PQ8K71NHYSLI9OR23X58SBCOXSAAK","A2TBXASXZIRNNW","Submitted","Wed Jan 03 12:16:51 PST 2018","Wed Jan 03 12:21:58 PST 2018","Sat Jan 06 12:21:58 PST 2018","","","","307","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/907.html","category 2",""
"3M93N4X8HKVYWEFWN7R7X8DHL9IJSB","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3GNCZX450JVS5DUTRMF2YN07NJSPAF","A2TBXASXZIRNNW","Submitted","Wed Jan 03 12:16:49 PST 2018","Wed Jan 03 12:21:54 PST 2018","Sat Jan 06 12:21:54 PST 2018","","","","305","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/908.html","category 1",""
"3M93N4X8HKVYWEFWN7R7X8DHL9IJSB","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3I7DHKZYGO8J8UTIINSGEI6HTZ4F5W","A1NM7ZPZ3NH412","Submitted","Wed Jan 03 12:16:49 PST 2018","Wed Jan 03 12:18:28 PST 2018","Sat Jan 06 12:18:28 PST 2018","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/908.html","category 1",""
"3ZICQFRS31QLX56E0LO1HVYARMUZZG","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3RSDURM96BUP4436YED77XJAC3TEYT","A320QA9HJFUOZO","Submitted","Wed Jan 03 12:16:42 PST 2018","Wed Jan 03 12:17:25 PST 2018","Sat Jan 06 12:17:25 PST 2018","","","","43","100% (2/2)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/909.html","category 7",""
"3ZICQFRS31QLX56E0LO1HVYARMUZZG","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3TXWC2NHN0YBDM0GRX5WXXUY4LH9S0","A2TBXASXZIRNNW","Submitted","Wed Jan 03 12:16:29 PST 2018","Wed Jan 03 12:18:19 PST 2018","Sat Jan 06 12:18:19 PST 2018","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/909.html","category 1",""
"39KMGHJ4RZIRTZUYSXYH5XS2R8T00Y","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3VNXK88KKDQR5EHKLSA18KE53PB9V5","A2TBXASXZIRNNW","Submitted","Wed Jan 03 12:16:36 PST 2018","Wed Jan 03 12:20:28 PST 2018","Sat Jan 06 12:20:28 PST 2018","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/910.html","category 1",""
"39KMGHJ4RZIRTZUYSXYH5XS2R8T00Y","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3YJ6NA41JCO366XXLSSFRM3QD6MPJV","A3GLUDQZGEJL5G","Submitted","Wed Jan 03 12:17:18 PST 2018","Wed Jan 03 12:17:48 PST 2018","Sat Jan 06 12:17:48 PST 2018","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/910.html","category 7","true"
"3OID399FXGFCPNAI7R5XNBZPRZRDF8","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3U5JL4WY5LHICXG34CFSFX0AX85X40","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 12:17:37 PST 2018","Wed Jan 03 12:20:57 PST 2018","Sat Jan 06 12:20:57 PST 2018","","","","200","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/911.html","category 7",""
"3OID399FXGFCPNAI7R5XNBZPRZRDF8","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3ZDAD0O1T2L2TIVTJDG0N5C2D7MTXS","A1FP3SH704X01V","Submitted","Wed Jan 03 12:16:28 PST 2018","Wed Jan 03 12:16:32 PST 2018","Sat Jan 06 12:16:32 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/911.html","category 1",""
"37OPIVELUUBY5CYCI72V0V3WMB7AH1","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3018Q3ZVOJYDHQA84EJR3I0MO1GRA9","A2TBXASXZIRNNW","Submitted","Wed Jan 03 12:16:31 PST 2018","Wed Jan 03 12:18:26 PST 2018","Sat Jan 06 12:18:26 PST 2018","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/912.html","category 1",""
"37OPIVELUUBY5CYCI72V0V3WMB7AH1","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3WT783CTPCPEUYQHSVTS9YL66IYCBJ","A2W3KKNN3CAY66","Submitted","Wed Jan 03 12:16:35 PST 2018","Wed Jan 03 12:16:47 PST 2018","Sat Jan 06 12:16:47 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/912.html","category 5",""
"3I4E7AFQ2K7ZBESBC7WX7D93NSWJT0","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3LJ7UR74RILD032Z26SJHV9CVUVN46","A3HMDGRGC5JB7E","Submitted","Wed Jan 03 12:16:51 PST 2018","Wed Jan 03 12:17:53 PST 2018","Sat Jan 06 12:17:53 PST 2018","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/913.html","category 7",""
"3I4E7AFQ2K7ZBESBC7WX7D93NSWJT0","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3Z4AIRP3C7L1KYJKHUWQHZT7LOVX1N","A195KL2GMUGRF3","Submitted","Wed Jan 03 12:17:59 PST 2018","Wed Jan 03 12:18:32 PST 2018","Sat Jan 06 12:18:32 PST 2018","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/913.html","category 1",""
"3IKMEYR0LW302Z4GBDCD750Q24J2KQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3OB0CAO74IX1OEU8OFLDS0GN4JLHYC","AK8ONB60Q4RJ5","Submitted","Wed Jan 03 12:17:32 PST 2018","Wed Jan 03 12:17:41 PST 2018","Sat Jan 06 12:17:41 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/914.html","category 1",""
"3IKMEYR0LW302Z4GBDCD750Q24J2KQ","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 12:16:25 PST 2018","2","BatchId:3066646;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 12:16:25 PST 2018","","","3YZ8UPK3VUUTQXZNSMANEODUV35UCI","A2QLSHXNCHBRN4","Submitted","Wed Jan 03 12:16:44 PST 2018","Wed Jan 03 12:16:47 PST 2018","Sat Jan 06 12:16:47 PST 2018","","","","3","100% (196/196)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/914.html","category 1",""
