"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Answer.doNotRedirect","Approve","Reject"
"33NOQL7T9O76D95RRVOO4B16SCE8Z9","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:15 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:15 PST 2018","","","3MB8LZR5BG18Q5OHBLZKBKUJNI7KL7","A1NUKP1UCT2R2R","Submitted","Tue Jan 02 13:20:27 PST 2018","Tue Jan 02 13:20:37 PST 2018","Fri Jan 05 13:20:37 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/189.html","category 4",""
"33TGB4G0LPP06YX0TBBYYMHIYP0XTP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:12 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:12 PST 2018","","","35BLDD71I756B5ZXPQ40L8GYIPMZVR","AFKZZEURTCR8U","Submitted","Tue Jan 02 13:20:34 PST 2018","Tue Jan 02 13:22:47 PST 2018","Fri Jan 05 13:22:47 PST 2018","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/101.html","category 4",""
"33TGB4G0LPP06YX0TBBYYMHIYP0XTP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:12 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:12 PST 2018","","","3SPJ033422BXFKPYCFOY4DW2H8BJYZ","A1EQ2HDHF2WWSY","Submitted","Tue Jan 02 13:20:06 PST 2018","Tue Jan 02 13:20:18 PST 2018","Fri Jan 05 13:20:18 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/101.html","category 4",""
"34D9ZRXCYR2NVLCST1EU49AYVLEASA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:15 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:15 PST 2018","","","36V4Q8R5ZL8E7Q4XO2KW7JLHMTPMQ3","A3F90N8YVKJ4I7","Submitted","Tue Jan 02 13:20:07 PST 2018","Tue Jan 02 13:20:23 PST 2018","Fri Jan 05 13:20:23 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/172.html","category 1",""
"34D9ZRXCYR2NVLCST1EU49AYVLEASA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:15 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:15 PST 2018","","","3HYA4D452SRR9XAV04QIGB359MZF2B","AFKZZEURTCR8U","Submitted","Tue Jan 02 13:19:42 PST 2018","Tue Jan 02 13:20:05 PST 2018","Fri Jan 05 13:20:05 PST 2018","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/172.html","category 7",""
"34HEO7RUG62BU6CFECEPEZ529JVARM","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:15 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:15 PST 2018","","","3AMW0RGHOEAZPWOI0QK7KTK7MNDNPD","A1KQWBK5WHCNYQ","Submitted","Tue Jan 02 13:20:38 PST 2018","Tue Jan 02 13:20:45 PST 2018","Fri Jan 05 13:20:45 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/166.html","category 1",""
"34HEO7RUG62BU6CFECEPEZ529JVARM","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:15 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:15 PST 2018","","","3G5F9DBFOQ5KKKZ3J4YTL1CTMZ5HVJ","A273DS7TQWR9M1","Submitted","Tue Jan 02 13:20:24 PST 2018","Tue Jan 02 13:21:20 PST 2018","Fri Jan 05 13:21:20 PST 2018","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/166.html","category 1",""
"35NNO802AV45LQ3LXTPLMDOBLUBINA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:15 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:15 PST 2018","","","369J354OFEIL5YPRYQ83O9KTQ61G6S","A195KL2GMUGRF3","Submitted","Tue Jan 02 13:20:25 PST 2018","Tue Jan 02 13:21:16 PST 2018","Fri Jan 05 13:21:16 PST 2018","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/180.html","category 3",""
"35NNO802AV45LQ3LXTPLMDOBLUBINA","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:15 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:15 PST 2018","","","3LKC68YZ3BB7RQLVDRYFRCS85ULOWO","A20ALQT1HIVSAH","Submitted","Tue Jan 02 13:19:59 PST 2018","Tue Jan 02 13:20:05 PST 2018","Fri Jan 05 13:20:05 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/180.html","category 3",""
"366FYU4PTGXSXFGW4X7E969FZ6ZKEY","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:15 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:15 PST 2018","","","3SITXWYCNWH2XW1CJRPFNB6G7X8XBM","A3BI0AX5T5GVO3","Submitted","Tue Jan 02 13:20:36 PST 2018","Tue Jan 02 13:20:38 PST 2018","Fri Jan 05 13:20:38 PST 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/185.html","category 1",""
"366FYU4PTGXSXFGW4X7E969FZ6ZKEY","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:15 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:15 PST 2018","","","3STRJBFXOXZW9IWMKU1BXB40HVTKTA","A273DS7TQWR9M1","Submitted","Tue Jan 02 13:20:38 PST 2018","Tue Jan 02 13:25:06 PST 2018","Fri Jan 05 13:25:06 PST 2018","","","","268","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/185.html","category 2",""
"36MUZ9VAE6AKJ9AMCGLR5TEPFX2DEE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:14 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:14 PST 2018","","","3IKZ72A5B5ONYJZOMNO28Z63KHQNFA","AJDXSXAWDDAEO","Submitted","Tue Jan 02 13:20:28 PST 2018","Tue Jan 02 13:20:53 PST 2018","Fri Jan 05 13:20:53 PST 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/161.html","category 5",""
"36MUZ9VAE6AKJ9AMCGLR5TEPFX2DEE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:14 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:14 PST 2018","","","3W92K5RLWVP84RF8I2XKW493HQEV5G","A273DS7TQWR9M1","Submitted","Tue Jan 02 13:20:33 PST 2018","Tue Jan 02 13:24:30 PST 2018","Fri Jan 05 13:24:30 PST 2018","","","","237","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/161.html","category 7",""
"371DNNCG44AARXWSL3Z6IN0P7GS8TT","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:14 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:14 PST 2018","","","3GLB5JMZFY3KQ7468DGHUFUL7SODGH","A124E03UMDZAA9","Submitted","Tue Jan 02 13:20:34 PST 2018","Tue Jan 02 13:20:50 PST 2018","Fri Jan 05 13:20:50 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/153.html","category 1",""
"371DNNCG44AARXWSL3Z6IN0P7GS8TT","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Tue Jan 02 13:19:14 PST 2018","2","BatchId:3065627;OriginalHitTemplateId:926051498;","1800","259200","Wed Jan 03 13:19:14 PST 2018","","","3K772S5NP9J3I9DHOE9JLXO7M42HED","AFKZZEURTCR8U","Submitted","Tue Jan 02 13:20:02 PST 2018","Tue Jan 02 13:20:37 PST 2018","Fri Jan 05 13:20:37 PST 2018","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/153.html","category 2",""
