"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Answer.doNotRedirect","Approve","Reject"
"3KLL7H3EGD9IX01AT2TRWIH97L6HV7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3K772S5NP9J3I9DHOE9JLXO7M7BEHP","A3GQRD3530XFM3","Submitted","Wed Jan 03 11:33:56 PST 2018","Wed Jan 03 11:36:05 PST 2018","Sat Jan 06 11:36:05 PST 2018","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/604.html","category 1",""
"3KLL7H3EGD9IX01AT2TRWIH97L6HV7","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3SPJ033422BXFKPYCFOY4DW2HBKJYE","A2QVMCGDLTWV9","Submitted","Wed Jan 03 11:34:01 PST 2018","Wed Jan 03 11:34:06 PST 2018","Sat Jan 06 11:34:06 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/604.html","category 1",""
"3X0EMNLXEPXAAHZYCF1W5RJ0TCGPVK","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3PMBY0YE28BV65BKUBFWISQGIIQ9C1","A130P4M9JPT4YA","Submitted","Wed Jan 03 11:33:45 PST 2018","Wed Jan 03 11:33:57 PST 2018","Sat Jan 06 11:33:57 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/605.html","category 3",""
"3X0EMNLXEPXAAHZYCF1W5RJ0TCGPVK","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3ZPBJO59KQ9YQ3ZHSJYZFF6MMVADHV","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:33:03 PST 2018","Wed Jan 03 11:34:41 PST 2018","Sat Jan 06 11:34:41 PST 2018","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/605.html","category 3",""
"3Y7LTZE0YTU4B6C4UYPT03JVP4EUZL","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3DIP6YHAPD0APYCOLAFD8KV8JOLE8A","A2FUMA4UR6S920","Submitted","Wed Jan 03 11:33:46 PST 2018","Wed Jan 03 11:33:53 PST 2018","Sat Jan 06 11:33:53 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/606.html","category 1",""
"3Y7LTZE0YTU4B6C4UYPT03JVP4EUZL","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3L6L49WXW159AEWTY6WXNE9Q49Q45S","A2QVMCGDLTWV9","Submitted","Wed Jan 03 11:34:02 PST 2018","Wed Jan 03 11:34:09 PST 2018","Sat Jan 06 11:34:09 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/606.html","category 1",""
"3XD2A6FGFN29Q22N1V0U8EZEP44S9N","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3LO69W1SU4L3OJSYLUE5DS2QG4ZLGK","A320QA9HJFUOZO","Submitted","Wed Jan 03 11:33:14 PST 2018","Wed Jan 03 11:34:10 PST 2018","Sat Jan 06 11:34:10 PST 2018","","","","56","100% (2/2)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/607.html","category 1",""
"3XD2A6FGFN29Q22N1V0U8EZEP44S9N","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3LRLIPTPERHRUMXDEUAU26E8T9HKA4","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:34:22 PST 2018","Wed Jan 03 11:40:51 PST 2018","Sat Jan 06 11:40:51 PST 2018","","","","389","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/607.html","category 7",""
"3R5LWXWHR0GW1TBU9BCRZ32T8W1XGR","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3M1CVSFP61DD5PV8RZURYSQHSF9AQM","A2MFMT03E21ZIT","Submitted","Wed Jan 03 11:33:07 PST 2018","Wed Jan 03 11:33:20 PST 2018","Sat Jan 06 11:33:20 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/608.html","category 1",""
"3R5LWXWHR0GW1TBU9BCRZ32T8W1XGR","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3WQQ9FUS6B2CIV04BJDN7CPNGR8B87","A3GQRD3530XFM3","Submitted","Wed Jan 03 11:33:19 PST 2018","Wed Jan 03 11:35:33 PST 2018","Sat Jan 06 11:35:33 PST 2018","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/608.html","category 4",""
"3H6W48L9F4XNP6Z32P6SRT2E0LIPWU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3DIP6YHAPD0APYCOLAFD8KV8JOL8E4","A1FP3SH704X01V","Submitted","Wed Jan 03 11:33:07 PST 2018","Wed Jan 03 11:33:23 PST 2018","Sat Jan 06 11:33:23 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/609.html","category 4",""
"3H6W48L9F4XNP6Z32P6SRT2E0LIPWU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3NLZY2D53QXU18MCOQJH766SMR8LQF","A320QA9HJFUOZO","Submitted","Wed Jan 03 11:33:27 PST 2018","Wed Jan 03 11:34:44 PST 2018","Sat Jan 06 11:34:44 PST 2018","","","","77","100% (2/2)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/609.html","category 4",""
"3NOEP8XAU4A2E64TCU2ETCGL9NOPXN","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","333U7HK6IANUH9U7GJ1KRSM1ZNEDJ0","A33M7EZ72P8TWF","Submitted","Wed Jan 03 11:33:05 PST 2018","Wed Jan 03 11:33:22 PST 2018","Sat Jan 06 11:33:22 PST 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/610.html","category 1",""
"3NOEP8XAU4A2E64TCU2ETCGL9NOPXN","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3L70J4KAZHUJGGR3MDO7YTJI90KDAK","A1X94LTZZQMHTP","Submitted","Wed Jan 03 11:32:55 PST 2018","Wed Jan 03 11:33:03 PST 2018","Sat Jan 06 11:33:03 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/610.html","category 1",""
"3EAWOID6MT57M0VEVUM6QQISL44V0J","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3A4NIXBJ7773GTOKWXC0QXMNCQBLMS","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:33:25 PST 2018","Wed Jan 03 11:34:15 PST 2018","Sat Jan 06 11:34:15 PST 2018","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/611.html","category 1",""
"3EAWOID6MT57M0VEVUM6QQISL44V0J","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3SEPORI8WO7MJHWZEVD4PL2LXIUAZG","A3GQRD3530XFM3","Submitted","Wed Jan 03 11:33:09 PST 2018","Wed Jan 03 11:35:24 PST 2018","Sat Jan 06 11:35:24 PST 2018","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/611.html","category 1",""
"31MCUE39BKUKLV4GPM53SNDP110G3A","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3H8DHMCCWAJPST0PY41WS7MEECEKD6","A1FP3SH704X01V","Submitted","Wed Jan 03 11:34:24 PST 2018","Wed Jan 03 11:34:37 PST 2018","Sat Jan 06 11:34:37 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/612.html","category 2",""
"31MCUE39BKUKLV4GPM53SNDP110G3A","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3WAKVUDHUXONEG4R152CY2LGUS9U7K","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:34:35 PST 2018","Wed Jan 03 11:41:13 PST 2018","Sat Jan 06 11:41:13 PST 2018","","","","398","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/612.html","category 2",""
"3RKHNXPHGW49MBDIUXMJDOVILV1KUP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","351SEKWQS1PKIH0SJGEC7KEI3H9MDD","A2FUMA4UR6S920","Submitted","Wed Jan 03 11:33:53 PST 2018","Wed Jan 03 11:34:02 PST 2018","Sat Jan 06 11:34:02 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/613.html","category 1",""
"3RKHNXPHGW49MBDIUXMJDOVILV1KUP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3R2PKQ87NXG1QSGEBUFNYHUVVMHMIF","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:57 PST 2018","Wed Jan 03 11:39:00 PST 2018","Sat Jan 06 11:39:00 PST 2018","","","","303","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/613.html","category 2",""
"34D9ZRXCYR2NVLCST1EU49AYVMMSA2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","39L1G8WVWRZP40C6X5P2AJ43ETP31O","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:33:13 PST 2018","Wed Jan 03 11:36:18 PST 2018","Sat Jan 06 11:36:18 PST 2018","","","","185","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/614.html","category 1",""
"34D9ZRXCYR2NVLCST1EU49AYVMMSA2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:31:53 PST 2018","2","BatchId:3066588;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:31:53 PST 2018","","","3XLBSAQ9Z5K40FY17S1KFU0VWAO7ZM","A177EXELDLWTWV","Submitted","Wed Jan 03 11:32:47 PST 2018","Wed Jan 03 11:35:29 PST 2018","Sat Jan 06 11:35:29 PST 2018","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/614.html","category 1",""
