"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Approve","Reject"
"3I01FDIL6MGSOTY6JWQQ3S50IUVD2V","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","30ZX6P7VF937EZWRJUH3V9VX2V2J28","A2NJ7N8INZOB00","Submitted","Wed Jan 03 02:51:07 PST 2018","Wed Jan 03 02:54:35 PST 2018","Sat Jan 06 02:54:35 PST 2018","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/304.html","category 1"
"3I01FDIL6MGSOTY6JWQQ3S50IUVD2V","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","33PPO7FECWNYMYA1Y1GKFR71M72ID4","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:49:56 PST 2018","Wed Jan 03 02:51:17 PST 2018","Sat Jan 06 02:51:17 PST 2018","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/304.html","category 7"
"3SR6AEG6W51Z1UWFYDGB3HL3P1JHYP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3ATPCQ38J9IMERMUI9BLBETJRN3YAO","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:52:11 PST 2018","Wed Jan 03 02:56:21 PST 2018","Sat Jan 06 02:56:21 PST 2018","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/305.html","category 4"
"3SR6AEG6W51Z1UWFYDGB3HL3P1JHYP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3FDJT1UU75GUOGLWJYJDUVYM1UTK59","A2541C8MY0BYV3","Submitted","Wed Jan 03 02:49:45 PST 2018","Wed Jan 03 02:49:49 PST 2018","Sat Jan 06 02:49:49 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/305.html","category 4"
"32PT7WK7DMNH9BUPNW4VM2ASO8VD36","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","31IBVUNM9T706O8XOEATIG0G6MEVFP","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:51:57 PST 2018","Wed Jan 03 02:56:03 PST 2018","Sat Jan 06 02:56:03 PST 2018","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/306.html","category 2"
"32PT7WK7DMNH9BUPNW4VM2ASO8VD36","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","32XVDSJFP05XF72CMRUVB1NE6PXM2F","A2EOOF9D135HQ1","Submitted","Wed Jan 03 02:55:26 PST 2018","Wed Jan 03 02:59:57 PST 2018","Sat Jan 06 02:59:57 PST 2018","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/306.html","category 1"
"31ODACBENUNFI1J9IXBGU9P3Z3JSQI","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3AAJC4I4FH0XKAZ381QHIK54N41ZJW","A2NJ7N8INZOB00","Submitted","Wed Jan 03 02:57:46 PST 2018","Wed Jan 03 03:02:43 PST 2018","Sat Jan 06 03:02:43 PST 2018","","","","297","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/307.html","category 1"
"31ODACBENUNFI1J9IXBGU9P3Z3JSQI","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3XXU1SWE8N3PHWQ9A10CJMZZFAP0AQ","A33M7EZ72P8TWF","Submitted","Wed Jan 03 03:01:17 PST 2018","Wed Jan 03 03:01:25 PST 2018","Sat Jan 06 03:01:25 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/307.html","category 1"
"3RHLQY6EDTC2R7DTNA9EW72Y28RD4R","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","32ZKVD547GVQHYUYZ2IRGVHC04TB3Q","A2EOOF9D135HQ1","Submitted","Wed Jan 03 02:50:00 PST 2018","Wed Jan 03 02:52:34 PST 2018","Sat Jan 06 02:52:34 PST 2018","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/308.html","category 1"
"3RHLQY6EDTC2R7DTNA9EW72Y28RD4R","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","34Z02EIMITLUWSPIG1RTERPR3ZA0TB","A2NJ7N8INZOB00","Submitted","Wed Jan 03 02:52:14 PST 2018","Wed Jan 03 02:57:08 PST 2018","Sat Jan 06 02:57:08 PST 2018","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/308.html","category 1"
"3J94SKDEKIXKNQHT1FSO1Z8C24MD5W","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3SEPORI8WO7MJHWZEVD4PL2LXH7AZR","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:49:51 PST 2018","Wed Jan 03 02:51:11 PST 2018","Sat Jan 06 02:51:11 PST 2018","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/309.html","category 1"
"3J94SKDEKIXKNQHT1FSO1Z8C24MD5W","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3SNVL38CI50FN1UBY86L814WTBFKCH","A2EOOF9D135HQ1","Submitted","Wed Jan 03 02:50:11 PST 2018","Wed Jan 03 02:54:10 PST 2018","Sat Jan 06 02:54:10 PST 2018","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/309.html","category 1"
"3R5OYNIC2CHVXPV97K1H49VFWQBPTD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","32AT8R96GMH9XEOJP80NTTHCH5ZSUG","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:51:52 PST 2018","Wed Jan 03 02:55:53 PST 2018","Sat Jan 06 02:55:53 PST 2018","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/310.html","category 7"
"3R5OYNIC2CHVXPV97K1H49VFWQBPTD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3HHRAGRYX9DWFU8NKGONDSKX7VN9OA","A2NJ7N8INZOB00","Submitted","Wed Jan 03 03:00:52 PST 2018","Wed Jan 03 03:09:02 PST 2018","Sat Jan 06 03:09:02 PST 2018","","","","490","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/310.html","category 1"
"3GL25Y68432WT37GKEAMC8MQ4HOMXX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3907X2AHF1D30AZPE7MNS5H9BU92PS","A33M7EZ72P8TWF","Submitted","Wed Jan 03 02:59:31 PST 2018","Wed Jan 03 02:59:39 PST 2018","Sat Jan 06 02:59:39 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/311.html","category 1"
"3GL25Y68432WT37GKEAMC8MQ4HOMXX","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3TU5ZICBRE9ZM12TU1AD21KM2QMQ89","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:52:16 PST 2018","Wed Jan 03 02:56:30 PST 2018","Sat Jan 06 02:56:30 PST 2018","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/311.html","category 2"
"3JTPR5MTZSKS1WN3TWEB5C32MDJK5G","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","33ISQZVXPQUX43IN6VPNKIROO27CCX","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 03:00:28 PST 2018","Wed Jan 03 03:03:59 PST 2018","Sat Jan 06 03:03:59 PST 2018","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/312.html","category 2"
"3JTPR5MTZSKS1WN3TWEB5C32MDJK5G","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","33M4IA01QH9PD3I1FOB5NQBKPLXXRP","A195KL2GMUGRF3","Submitted","Wed Jan 03 03:00:31 PST 2018","Wed Jan 03 03:00:39 PST 2018","Sat Jan 06 03:00:39 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/312.html","category 1"
"3JYPJ2TAYIGLEKD8C0WSN5GE5H3FPV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","323Q6SJS8JOVONDDJPTP3F97Y74FHK","A2EOOF9D135HQ1","Submitted","Wed Jan 03 03:02:10 PST 2018","Wed Jan 03 03:02:22 PST 2018","Sat Jan 06 03:02:22 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/313.html","category 7"
"3JYPJ2TAYIGLEKD8C0WSN5GE5H3FPV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3LEP4MGT3H8OZQWVSRO3T43ORHIBDO","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 02:50:46 PST 2018","Wed Jan 03 02:53:42 PST 2018","Sat Jan 06 02:53:42 PST 2018","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/313.html","category 7"
"3BCRDCM0OD2OK0NHYFOGXIH2I8UK6W","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3ZGVPD4G6UPRYDV8KV4LKQSDL6SZT1","A33M7EZ72P8TWF","Submitted","Wed Jan 03 02:58:48 PST 2018","Wed Jan 03 02:58:56 PST 2018","Sat Jan 06 02:58:56 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/314.html","category 1"
"3BCRDCM0OD2OK0NHYFOGXIH2I8UK6W","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 02:48:24 PST 2018","2","BatchId:3066096;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 02:48:24 PST 2018","","","3ZPPDN2SLW4A33VYQ2LR8GQJ3TH9E6","A2NJ7N8INZOB00","Submitted","Wed Jan 03 02:59:39 PST 2018","Wed Jan 03 03:07:19 PST 2018","Sat Jan 06 03:07:19 PST 2018","","","","460","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/314.html","category 1"
